"DateTime","Positive","Neutral","Negative","Price"
"2021-01-29 00:00:00",38,168,8,1364.8200000000002
"2021-01-30 00:00:00",32,168,5,1366.705
"2021-01-31 00:00:00",75,125,5,1332.65
"2021-02-01 00:00:00",33,115,10,1324.725
"2021-02-02 00:00:00",36,231,11,1455.52
"2021-02-03 00:00:00",42,306,9,1590.5149999999999
"2021-02-04 00:00:00",45,182,11,1628.0149999999999
"2021-02-05 00:00:00",54,189,12,1677.575
"2021-02-06 00:00:00",49,175,6,1696.395
"2021-02-07 00:00:00",53,246,13,1594.67
"2021-02-08 00:00:00",53,217,13,1672.615
"2021-02-09 00:00:00",55,402,11,1767.56
"2021-02-10 00:00:00",61,241,11,1759.755
"2021-02-11 00:00:00",59,285,25,1762.1
"2021-02-12 00:00:00",77,255,24,1804.135
"2021-02-13 00:00:00",42,153,20,1820.71
"2021-02-14 00:00:00",42,117,20,1819.405
"2021-02-15 00:00:00",41,142,7,1748.79
"2021-02-16 00:00:00",40,136,11,1776.2800000000002
"2021-02-17 00:00:00",49,173,8,1795.835
"2021-02-18 00:00:00",66,143,11,1900.48
"2021-02-19 00:00:00",44,174,17,1932.62
"2021-02-20 00:00:00",56,255,9,1928.94
"2021-02-21 00:00:00",65,188,9,1930.75
"2021-02-22 00:00:00",50,154,10,1692.28
"2021-02-23 00:00:00",89,132,11,1571.2350000000001
"2021-02-24 00:00:00",150,138,6,1607.095
"2021-02-25 00:00:00",134,102,14,1565.885
"2021-02-26 00:00:00",40,83,9,1481.82
"2021-02-27 00:00:00",118,111,8,1476.69
"2021-02-28 00:00:00",117,101,12,1381.875
"2021-03-01 00:00:00",168,102,10,1493.1
"2021-03-02 00:00:00",72,120,9,1530.42
"2021-03-03 00:00:00",47,112,3,1567.465
"2021-03-04 00:00:00",113,124,13,1565.315
"2021-03-05 00:00:00",199,91,3,1496.415
"2021-03-06 00:00:00",99,96,8,1592.53
"2021-03-07 00:00:00",145,84,4,1683.0549999999998
"2021-03-08 00:00:00",256,126,9,1754.83
"2021-03-09 00:00:00",322,85,10,1835.975
"2021-03-10 00:00:00",78,139,5,1818.35
"2021-03-11 00:00:00",62,143,9,1786.165
"2021-03-12 00:00:00",42,105,6,1782.02
"2021-03-13 00:00:00",50,109,10,1836.12
"2021-03-14 00:00:00",116,89,9,1884.795
"2021-03-15 00:00:00",104,91,9,1813.385
"2021-03-16 00:00:00",78,119,8,1767.885
"2021-03-17 00:00:00",93,106,7,1790.58
"2021-03-18 00:00:00",123,99,5,1804.6
"2021-03-19 00:00:00",57,192,11,1787.51
"2021-03-20 00:00:00",35,76,8,1834.9650000000001
"2021-03-21 00:00:00",38,61,6,1782.635
"2021-03-22 00:00:00",100,113,13,1732.385
"2021-03-23 00:00:00",60,103,8,1686.94
"2021-03-24 00:00:00",46,97,10,1643.615
"2021-03-25 00:00:00",44,86,5,1585.335
"2021-03-26 00:00:00",142,85,3,1643.495
"2021-03-27 00:00:00",96,96,8,1699.77
"2021-03-28 00:00:00",27,85,5,1693.875
"2021-03-29 00:00:00",81,122,5,1758.7800000000002
"2021-03-30 00:00:00",236,106,1,1823.195
"2021-03-31 00:00:00",48,119,23,1859.7649999999999
"2021-04-01 00:00:00",131,108,6,1935.415
"2021-04-02 00:00:00",117,299,10,2046.8049999999998
"2021-04-03 00:00:00",40,272,7,2070.76
"2021-04-04 00:00:00",41,104,5,2036.81
"2021-04-05 00:00:00",39,103,10,2066.865
"2021-04-06 00:00:00",88,116,10,2098.34
"2021-04-07 00:00:00",217,128,9,2029.8049999999998
"2021-04-08 00:00:00",40,130,5,2017.22
"2021-04-09 00:00:00",48,139,6,2074.92
"2021-04-10 00:00:00",41,278,6,2126.65
"2021-04-11 00:00:00",186,100,5,2138.6549999999997
"2021-04-12 00:00:00",73,138,9,2151.45
"2021-04-13 00:00:00",53,107,2,2225.13
"2021-04-14 00:00:00",205,107,7,2364.42
"2021-04-15 00:00:00",28,94,6,2473.48
"2021-04-16 00:00:00",60,101,6,2426.8
"2021-04-17 00:00:00",223,94,19,2406.235
"2021-04-18 00:00:00",,,,2158.04
"2021-04-19 00:00:00",,,,2176.31
"2021-04-20 00:00:00",42,97,4,2201.84
"2021-04-21 00:00:00",46,104,5,2353.76
"2021-04-22 00:00:00",47,97,10,2477.56
"2021-04-23 00:00:00",35,67,4,2268.98
"2021-04-24 00:00:00",,,,2265.1549999999997
"2021-04-25 00:00:00",42,68,8,2261.8599999999997
"2021-04-26 00:00:00",30,96,4,2424.585
"2021-04-27 00:00:00",54,114,7,2583.4049999999997
"2021-04-28 00:00:00",38,102,10,2660.925
"2021-04-29 00:00:00",47,110,7,2735.785
"2021-04-30 00:00:00",39,127,9,2763.6499999999996
"2021-05-01 00:00:00",41,120,18,2855.79
"2021-05-02 00:00:00",43,106,7,2920.675
"2021-05-03 00:00:00",62,190,10,3203.755
"2021-05-04 00:00:00",60,129,13,3358.025
"2021-05-05 00:00:00",64,175,20,3378.665
"2021-05-06 00:00:00",55,204,20,3494.7200000000003
"2021-05-07 00:00:00",50,181,23,3476.5299999999997
"2021-05-08 00:00:00",52,148,32,3707.4049999999997
"2021-05-09 00:00:00",43,118,15,3856.4300000000003
"2021-05-10 00:00:00",109,170,14,3961.26
"2021-05-11 00:00:00",67,128,14,3976.3950000000004
"2021-05-12 00:00:00",46,129,13,4078.515
"2021-05-13 00:00:00",32,126,10,3795.94
"2021-05-14 00:00:00",48,100,2,3936.33
"2021-05-15 00:00:00",57,66,12,3883.9750000000004
"2021-05-16 00:00:00",44,88,16,3614.81
"2021-05-17 00:00:00",37,110,10,3353.71
"2021-05-18 00:00:00",48,114,12,3403.7349999999997
"2021-05-19 00:00:00",41,123,21,2694.585
"2021-05-20 00:00:00",39,135,15,2579.645
"2021-05-21 00:00:00",37,86,8,2523.6949999999997
"2021-05-22 00:00:00",38,57,12,2322.21
"2021-05-23 00:00:00",33,92,3,2059.255
"2021-05-24 00:00:00",30,83,5,2378.64
"2021-05-25 00:00:00",,,,2571.5699999999997
"2021-05-26 00:00:00",,,,2780.27
"2021-05-27 00:00:00",22,71,7,2766.4849999999997
"2021-05-28 00:00:00",29,73,6,2547.965
"2021-05-29 00:00:00",12,54,3,2390.925
"2021-05-30 00:00:00",9,40,1,2329.26
"2021-05-31 00:00:00",19,65,2,2496.83
"2021-06-01 00:00:00",15,60,2,2635.8900000000003
"2021-06-02 00:00:00",484,59,4,2677.39
"2021-06-03 00:00:00",159,57,3,2776.745
"2021-06-04 00:00:00",10,49,2,2706.915
"2021-06-05 00:00:00",28,53,1,2685.255
"2021-06-06 00:00:00",8,36,1,2680.51
"2021-06-07 00:00:00",16,55,0,2711.3
"2021-06-08 00:00:00",20,49,3,2465.8999999999996
"2021-06-09 00:00:00",14,61,4,2517.05
"2021-06-10 00:00:00",12,48,2,2526.44
"2021-06-11 00:00:00",19,60,8,2409.9700000000003
"2021-06-12 00:00:00",5,36,4,2355.75
"2021-06-13 00:00:00",14,39,5,2430.015
"2021-06-14 00:00:00",28,47,12,2535.54
"2021-06-15 00:00:00",23,66,5,2573.885
"2021-06-16 00:00:00",10,42,4,2453.0150000000003
"2021-06-17 00:00:00",16,54,2,2382.685
"2021-06-18 00:00:00",12,50,4,2256.2749999999996
"2021-06-19 00:00:00",34,36,10,2221.2
"2021-06-20 00:00:00",13,21,7,2160.175
"2021-06-21 00:00:00",18,34,10,2064.7
"2021-06-22 00:00:00",52,38,8,1852.2649999999999
"2021-06-23 00:00:00",100,46,7,1936.055
"2021-06-24 00:00:00",30,43,5,1960.37
"2021-06-25 00:00:00",17,47,5,1905.72
"2021-06-26 00:00:00",23,27,9,1784.635
"2021-06-27 00:00:00",21,23,6,1896.3899999999999
"2021-06-28 00:00:00",27,45,3,2052.715
"2021-06-29 00:00:00",14,64,2,2160.51
"2021-06-30 00:00:00",33,89,5,2188.3
"2021-07-01 00:00:00",14,83,3,2175.86
"2021-07-02 00:00:00",17,49,4,2088.785
"2021-07-03 00:00:00",10,41,3,2176.005
"2021-07-04 00:00:00",15,38,1,2289.255
"2021-07-05 00:00:00",41,57,1,2241.55
"2021-07-06 00:00:00",17,38,4,2272.3149999999996
"2021-07-07 00:00:00",20,60,1,2351.62
"2021-07-08 00:00:00",10,47,4,2204.675
"2021-07-09 00:00:00",7,39,23,2117.19
"2021-07-10 00:00:00",10,33,2,2133.16
"2021-07-11 00:00:00",8,47,4,2127.56
"2021-07-12 00:00:00",19,43,4,2087.955
"2021-07-13 00:00:00",12,38,4,1981.99
"2021-07-14 00:00:00",26,43,4,1942.835
"2021-07-15 00:00:00",14,41,2,1960.3200000000002
"2021-07-16 00:00:00",9,33,4,1907.57
"2021-07-17 00:00:00",12,41,2,1884.385
"2021-07-18 00:00:00",7,26,1,1937.55
"2021-07-19 00:00:00",16,55,3,1862.46
"2021-07-20 00:00:00",8,49,2,1780.35
"2021-07-21 00:00:00",6,32,2,1892.9299999999998
"2021-07-22 00:00:00",20,54,7,1997.72
"2021-07-23 00:00:00",17,52,4,2064.225
"2021-07-24 00:00:00",18,45,0,2153.7299999999996
"2021-07-25 00:00:00",16,38,1,2153.1400000000003
"2021-07-26 00:00:00",16,59,1,2302.8450000000003
"2021-07-27 00:00:00",17,40,3,2236.3
"2021-07-28 00:00:00",109,48,5,2296.15
"2021-07-29 00:00:00",385,40,2,2333.8199999999997
"2021-07-30 00:00:00",11,39,1,2395.125
"2021-07-31 00:00:00",12,36,2,2488.06
"2021-08-01 00:00:00",5,31,1,2605.86
"2021-08-02 00:00:00",12,46,3,2586.945
"2021-08-03 00:00:00",11,60,3,2539.7799999999997
"2021-08-04 00:00:00",17,52,1,2614.18
"2021-08-05 00:00:00",14,75,2,2690.2700000000004
"2021-08-06 00:00:00",18,77,1,2835.9
"2021-08-07 00:00:00",12,54,1,3019.74
"2021-08-08 00:00:00",16,36,1,3070.0150000000003
"2021-08-09 00:00:00",12,55,0,3041.6899999999996
"2021-08-10 00:00:00",14,51,3,3143.3900000000003
"2021-08-11 00:00:00",24,69,3,3198.6499999999996
"2021-08-12 00:00:00",15,45,2,3110.24
"2021-08-13 00:00:00",22,65,3,3182.41
"2021-08-14 00:00:00",11,43,2,3270.495
"2021-08-15 00:00:00",4,41,1,3219.315
"2021-08-16 00:00:00",12,60,3,3237.52
"2021-08-17 00:00:00",12,46,4,3143.25
"2021-08-18 00:00:00",15,51,4,3039.38
"2021-08-19 00:00:00",14,47,3,3075.635
"2021-08-20 00:00:00",9,64,7,3240.295
"2021-08-21 00:00:00",17,39,4,3259.73
"2021-08-22 00:00:00",9,47,5,3202.265
"2021-08-23 00:00:00",52,60,7,3306.6400000000003
"2021-08-24 00:00:00",25,39,2,3255.375
"2021-08-25 00:00:00",19,74,5,3164.535
"2021-08-26 00:00:00",22,66,6,3155.45
"2021-08-27 00:00:00",16,80,2,3170.1400000000003
"2021-08-28 00:00:00",15,45,5,3250.435
"2021-08-29 00:00:00",15,41,1,3221.0299999999997
"2021-08-30 00:00:00",13,36,5,3247.675
"2021-08-31 00:00:00",12,59,3,3335.41
"2021-09-01 00:00:00",19,84,6,3613.42
"2021-09-02 00:00:00",18,63,2,3780.8050000000003
"2021-09-03 00:00:00",10,87,2,3869.495
"2021-09-04 00:00:00",13,64,1,3902.465
"2021-09-05 00:00:00",13,41,3,3909.2799999999997
"2021-09-06 00:00:00",19,61,3,3922.34
"2021-09-07 00:00:00",39,46,5,3559.01
"2021-09-08 00:00:00",37,70,4,3389.4
"2021-09-09 00:00:00",18,40,4,3481.705
"2021-09-10 00:00:00",12,53,0,3331.495
"2021-09-11 00:00:00",15,34,4,3274.575
"2021-09-12 00:00:00",13,43,6,3351.91
"2021-09-13 00:00:00",11,41,8,3275.17
"2021-09-14 00:00:00",22,52,2,3354.8450000000003
"2021-09-15 00:00:00",16,44,6,3489.7799999999997
"2021-09-16 00:00:00",22,59,1,3579.195
"2021-09-17 00:00:00",18,65,1,3474.0299999999997
"2021-09-18 00:00:00",13,33,0,3456.115
"2021-09-19 00:00:00",10,35,0,3369.21
"2021-09-20 00:00:00",46,41,4,3135.45
"2021-09-21 00:00:00",26,39,1,2890.635
"2021-09-22 00:00:00",32,47,5,2914.51
"2021-09-23 00:00:00",16,45,3,3107.2749999999996
"2021-09-24 00:00:00",28,70,5,2953
"2021-09-25 00:00:00",22,22,3,2887.17
"2021-09-26 00:00:00",18,24,2,2929.565
"2021-09-27 00:00:00",34,58,8,3045.935
"2021-09-28 00:00:00",28,46,4,2880.835
"2021-09-29 00:00:00",14,64,3,2866.88
"2021-09-30 00:00:00",13,73,3,2943.53
"2021-10-01 00:00:00",18,68,2,3151.66
"2021-10-02 00:00:00",10,37,4,3364.805
"2021-10-03 00:00:00",9,32,2,3416.6949999999997
"2021-10-04 00:00:00",17,35,0,3359.58
"2021-10-05 00:00:00",14,42,3,3456.34
"2021-10-06 00:00:00",32,48,2,3485.92
"2021-10-07 00:00:00",21,63,1,3518.87
"2021-10-08 00:00:00",7,63,5,3602.725
"2021-10-09 00:00:00",12,40,3,3586.57
"2021-10-10 00:00:00",8,27,1,3507.325
"2021-10-11 00:00:00",13,32,0,3498.545
"2021-10-12 00:00:00",40,51,4,3476.55
"2021-10-13 00:00:00",10,26,4,3513.34
"2021-10-14 00:00:00",27,67,2,3707.865
"2021-10-15 00:00:00",51,53,4,3818.6549999999997
"2021-10-16 00:00:00",64,58,2,3886.2349999999997
"2021-10-17 00:00:00",11,47,1,3784.715
"2021-10-18 00:00:00",17,60,5,3785.895
"2021-10-19 00:00:00",16,44,1,3820.55
