"DateTime","Positive","Neutral","Negative","Price"
"2019-11-03 00:00:00",57,167,2,0.04196
"2019-11-04 00:00:00",86,196,5,0.043155
"2019-11-05 00:00:00",88,151,6,0.043585
"2019-11-06 00:00:00",64,202,6,0.04487
"2019-11-07 00:00:00",69,177,1,0.043515
"2019-11-08 00:00:00",60,129,3,0.04269
"2019-11-09 00:00:00",62,121,10,0.04239
"2019-11-10 00:00:00",65,128,8,0.043655
"2019-11-11 00:00:00",73,206,7,0.042755
"2019-11-12 00:00:00",68,251,8,0.04412
"2019-11-13 00:00:00",68,174,4,0.042735
"2019-11-14 00:00:00",111,325,10,0.04251
"2019-11-15 00:00:00",113,314,13,0.043385
"2019-11-16 00:00:00",83,148,4,0.044469999999999996
"2019-11-17 00:00:00",73,158,3,0.04462
"2019-11-18 00:00:00",74,272,3,0.044844999999999996
"2019-11-19 00:00:00",65,191,3,0.043094999999999994
"2019-11-20 00:00:00",69,201,19,0.04128
"2019-11-21 00:00:00",73,239,6,0.039925
"2019-11-22 00:00:00",67,270,9,0.03721
"2019-11-23 00:00:00",68,249,5,0.03798
"2019-11-24 00:00:00",54,163,4,0.03576
"2019-11-25 00:00:00",62,295,4,0.035975
"2019-11-26 00:00:00",58,193,5,0.03639
"2019-11-27 00:00:00",74,249,2,0.037815
"2019-11-28 00:00:00",83,198,6,0.038665000000000005
"2019-11-29 00:00:00",81,301,9,0.04123
"2019-11-30 00:00:00",73,245,7,0.04152
"2019-12-01 00:00:00",69,184,5,0.039625
"2019-12-02 00:00:00",68,172,5,0.038475
"2019-12-03 00:00:00",65,143,5,0.038035
"2019-12-04 00:00:00",75,195,3,0.038110000000000005
"2019-12-05 00:00:00",74,185,7,0.037665000000000004
"2019-12-06 00:00:00",67,168,9,0.03832
"2019-12-07 00:00:00",81,158,6,0.03859
"2019-12-08 00:00:00",82,195,12,0.038755
"2019-12-09 00:00:00",73,180,12,0.037489999999999996
"2019-12-10 00:00:00",64,195,10,0.03646
"2019-12-11 00:00:00",75,189,9,0.0366
"2019-12-12 00:00:00",76,190,9,0.03724
"2019-12-13 00:00:00",82,246,9,0.037070000000000006
"2019-12-14 00:00:00",73,136,7,0.036145
"2019-12-15 00:00:00",78,176,39,0.03641
"2019-12-16 00:00:00",92,393,13,0.035925
"2019-12-17 00:00:00",94,231,7,0.03376
"2019-12-18 00:00:00",73,199,25,0.03271
"2019-12-19 00:00:00",73,161,6,0.03354
"2019-12-20 00:00:00",132,200,9,0.033495
"2019-12-21 00:00:00",83,127,2,0.033395
"2019-12-22 00:00:00",87,163,5,0.03488
"2019-12-23 00:00:00",83,188,6,0.033225000000000005
"2019-12-24 00:00:00",97,176,12,0.03347
"2019-12-25 00:00:00",82,120,4,0.033455
"2019-12-26 00:00:00",68,123,5,0.033839999999999995
"2019-12-27 00:00:00",69,156,8,0.03388
"2019-12-28 00:00:00",70,151,1,0.033615000000000006
"2019-12-29 00:00:00",65,146,2,0.034
"2019-12-30 00:00:00",28,133,5,0.03335
"2019-12-31 00:00:00",34,144,2,0.033705
"2020-01-01 00:00:00",31,141,3,0.033145
"2020-01-02 00:00:00",26,137,5,0.03365
"2020-01-03 00:00:00",30,154,2,0.034385
"2020-01-04 00:00:00",25,126,4,0.034214999999999995
"2020-01-05 00:00:00",28,150,4,0.034409999999999996
"2020-01-06 00:00:00",36,201,5,0.035995
"2020-01-07 00:00:00",21,169,4,0.0377
"2020-01-08 00:00:00",21,170,4,0.03741
"2020-01-09 00:00:00",17,200,3,0.035685
"2020-01-10 00:00:00",20,152,4,0.037305000000000005
"2020-01-11 00:00:00",22,121,2,0.03655
