"DateTime","Positive","Neutral","Negative","Price"
"2019-11-02 00:00:00",0,2,0,0.03171
"2019-11-03 00:00:00",1,1,0,0.031345
"2019-11-04 00:00:00",1,4,0,0.03189
"2019-11-05 00:00:00",0,1,0,0.03128
"2019-11-06 00:00:00",0,2,0,0.031405
"2019-11-07 00:00:00",0,1,0,0.03131
"2019-11-08 00:00:00",0,1,0,0.029475
"2019-11-09 00:00:00",0,5,0,0.03048
"2019-11-10 00:00:00",0,2,0,0.03091
"2019-11-11 00:00:00",0,2,0,0.029715
"2019-11-12 00:00:00",0,1,0,0.03006
"2019-11-13 00:00:00",0,1,0,0.030105
"2019-11-14 00:00:00",0,1,0,0.029464999999999998
"2019-11-15 00:00:00",0,3,0,0.02879
"2019-11-16 00:00:00",0,1,0,0.029150000000000002
"2019-11-17 00:00:00",0,3,0,0.029249999999999998
"2019-11-18 00:00:00",0,4,0,0.028705
"2019-11-19 00:00:00",0,1,0,0.027694999999999997
"2019-11-20 00:00:00",0,1,0,0.027035
"2019-11-21 00:00:00",0,2,0,0.02511
"2019-11-22 00:00:00",0,2,0,0.023955
"2019-11-23 00:00:00",0,1,0,0.023379999999999998
"2019-11-24 00:00:00",1,2,0,0.02141
"2019-11-25 00:00:00",0,1,0,0.021205
"2019-11-26 00:00:00",0,4,0,0.02205
"2019-11-27 00:00:00",1,8,0,0.026885
"2019-11-28 00:00:00",1,2,0,0.026275
"2019-11-29 00:00:00",0,5,0,0.026185
"2019-11-30 00:00:00",0,2,0,0.02548
"2019-12-01 00:00:00",0,1,0,0.02486
"2019-12-02 00:00:00",0,3,0,0.024125
"2019-12-03 00:00:00",0,2,0,0.02417
"2019-12-04 00:00:00",0,2,0,0.02393
"2019-12-05 00:00:00",0,1,0,0.023960000000000002
"2019-12-06 00:00:00",0,2,0,0.02513
"2019-12-07 00:00:00",0,3,0,0.025215
"2019-12-08 00:00:00",0,3,0,0.02669
"2019-12-09 00:00:00",1,3,0,0.026975
"2019-12-10 00:00:00",1,5,0,0.026225
"2019-12-11 00:00:00",0,5,0,0.027405
"2019-12-12 00:00:00",0,1,0,0.026529999999999998
