"DateTime","Positive","Neutral","Negative","Price"
"2020-08-10 00:00:00",124,0,0,0.0034879999999999998
"2020-08-11 00:00:00",2,0,0,0.0034375
"2020-08-12 00:00:00",0,1,0,0.003471
"2020-08-13 00:00:00",2,0,0,0.0034054999999999997
"2020-08-14 00:00:00",0,1,1,0.0035325
"2020-08-15 00:00:00",0,1,0,0.0035585
"2020-08-16 00:00:00",0,0,0,0.0035155
"2020-08-17 00:00:00",1,1,1,0.003589
"2020-08-18 00:00:00",2,0,0,0.0035765
"2020-08-19 00:00:00",0,3,0,0.0034305
"2020-08-20 00:00:00",1,1,0,0.0034995
"2020-08-21 00:00:00",1,1,0,0.0034635
"2020-08-22 00:00:00",0,0,1,0.0034425000000000002
"2020-08-23 00:00:00",0,0,0,0.003437
"2020-08-24 00:00:00",0,2,0,0.003365
"2020-08-25 00:00:00",1,0,0,0.003351
"2020-08-26 00:00:00",2,9,1,0.003268
"2020-08-27 00:00:00",1,1,0,0.0032294999999999997
"2020-08-28 00:00:00",0,0,0,0.0032874999999999996
"2020-08-29 00:00:00",10,7,0,0.0032719999999999997
"2020-08-30 00:00:00",2,2,0,0.0033395
"2020-08-31 00:00:00",0,2,0,0.0032645
"2020-09-01 00:00:00",0,0,0,0.0032199999999999998
"2020-09-02 00:00:00",0,1,0,0.003158
"2020-09-03 00:00:00",0,1,0,0.0030005
"2020-09-04 00:00:00",0,1,0,0.002817
"2020-09-05 00:00:00",0,0,0,0.0027955000000000002
"2020-09-06 00:00:00",0,0,0,0.0027295
"2020-09-07 00:00:00",0,1,1,0.0027845
"2020-09-08 00:00:00",0,1,0,0.0027345
"2020-09-09 00:00:00",0,0,0,0.0027619999999999997
"2020-09-10 00:00:00",0,2,0,0.0027935
"2020-09-11 00:00:00",0,2,0,0.0028079999999999997
"2020-09-12 00:00:00",0,0,0,0.0027685
"2020-09-13 00:00:00",1,0,0,0.002738
"2020-09-14 00:00:00",0,0,0,0.0028295
"2020-09-15 00:00:00",1,2,0,0.0028015
"2020-09-16 00:00:00",0,0,0,0.0028485000000000003
"2020-09-17 00:00:00",1,1,0,0.002791
"2020-09-18 00:00:00",0,1,0,0.002789
"2020-09-19 00:00:00",0,0,0,0.0028265
"2020-09-20 00:00:00",0,1,0,0.002785
"2020-09-21 00:00:00",0,2,0,0.002657
"2020-09-22 00:00:00",0,0,0,0.0026335
"2020-09-23 00:00:00",0,0,0,0.0025595
"2020-09-24 00:00:00",0,1,0,0.0026855
"2020-09-25 00:00:00",0,0,0,0.0026734999999999997
"2020-09-26 00:00:00",0,2,0,0.0027375000000000003
"2020-09-27 00:00:00",0,0,0,0.0027489999999999997
"2020-09-28 00:00:00",0,0,0,0.0026214999999999997
"2020-09-29 00:00:00",0,1,0,0.0027105000000000002
"2020-09-30 00:00:00",0,0,0,0.002641
"2020-10-01 00:00:00",1,0,0,0.0026024999999999998
"2020-10-02 00:00:00",0,0,0,0.002591
"2020-10-03 00:00:00",0,0,0,0.002585
"2020-10-04 00:00:00",0,0,0,0.0026154999999999998
"2020-10-05 00:00:00",0,1,0,0.0026449999999999998
"2020-10-06 00:00:00",1,1,1,0.002598
"2020-10-07 00:00:00",0,4,0,0.0026144999999999996
"2020-10-08 00:00:00",0,0,0,0.0026230000000000003
"2020-10-09 00:00:00",0,0,0,0.0026544999999999997
"2020-10-10 00:00:00",0,0,0,0.002712
"2020-10-11 00:00:00",0,0,0,0.002673
"2020-10-12 00:00:00",0,0,0,0.002712
"2020-10-13 00:00:00",0,0,0,0.0026855000000000004
"2020-10-14 00:00:00",1,0,0,0.002686
"2020-10-15 00:00:00",0,0,0,0.0025895
"2020-10-16 00:00:00",1,6,1,0.0025485
"2020-10-17 00:00:00",0,3,0,0.0025580000000000004
"2020-10-18 00:00:00",1,2,1,0.0025905
"2020-10-19 00:00:00",0,0,0,0.0026455
"2020-10-20 00:00:00",1,1,0,0.0026230000000000003
"2020-10-21 00:00:00",0,0,0,0.002691
"2020-10-22 00:00:00",0,2,0,0.002663
"2020-10-23 00:00:00",0,1,0,0.002652
"2020-10-24 00:00:00",0,1,0,0.0026905
"2020-10-25 00:00:00",0,0,0,0.0026735
"2020-10-26 00:00:00",0,1,0,0.002752
"2020-10-27 00:00:00",1,0,0,0.0027295
"2020-10-28 00:00:00",0,0,0,0.0025905
"2020-10-29 00:00:00",0,0,0,0.0026249999999999997
"2020-10-30 00:00:00",0,1,0,0.0026455000000000003
"2020-10-31 00:00:00",0,0,0,0.002623
"2020-11-01 00:00:00",0,0,0,0.002546
"2020-11-02 00:00:00",0,1,0,0.002511
"2020-11-03 00:00:00",0,0,0,0.0025945
"2020-11-04 00:00:00",0,0,0,0.002619
"2020-11-05 00:00:00",0,1,0,0.00273
"2020-11-06 00:00:00",0,0,0,0.0027429999999999998
"2020-11-07 00:00:00",0,0,0,0.002731
"2020-11-08 00:00:00",1,0,0,0.0027064999999999997
"2020-11-09 00:00:00",0,0,0,0.0027089999999999996
"2020-11-10 00:00:00",0,0,0,0.002765
"2020-11-11 00:00:00",0,1,0,0.002791
"2020-11-12 00:00:00",0,1,0,0.002771
"2020-11-13 00:00:00",0,0,0,0.002828
"2020-11-14 00:00:00",0,0,0,0.0027995
"2020-11-15 00:00:00",0,0,0,0.0027545
"2020-11-16 00:00:00",0,0,0,0.0028625
"2020-11-17 00:00:00",1,2,0,0.002946
"2020-11-18 00:00:00",0,0,0,0.0029249999999999996
"2020-11-19 00:00:00",0,0,0,0.002974
"2020-11-20 00:00:00",0,2,0,0.0031295000000000003
"2020-11-21 00:00:00",0,0,0,0.003262
"2020-11-22 00:00:00",0,1,0,0.003439
"2020-11-23 00:00:00",0,0,0,0.0034425000000000002
"2020-11-24 00:00:00",0,0,0,0.0039355
"2020-11-25 00:00:00",0,0,0,0.0039585
"2020-11-26 00:00:00",0,2,0,0.003439
"2020-11-27 00:00:00",0,4,0,0.003251
"2020-11-28 00:00:00",0,0,0,0.0033575000000000002
"2020-11-29 00:00:00",0,0,0,0.0034485
"2020-11-30 00:00:00",0,1,0,0.0035765
"2020-12-01 00:00:00",0,0,0,0.0034270000000000004
"2020-12-02 00:00:00",0,0,0,0.003354
"2020-12-03 00:00:00",0,0,0,0.0034015
"2020-12-04 00:00:00",0,0,0,0.0033885
"2020-12-05 00:00:00",0,0,0,0.00337
"2020-12-06 00:00:00",0,1,0,0.0034005
"2020-12-07 00:00:00",0,0,0,0.003365
"2020-12-08 00:00:00",0,0,1,0.0032589999999999997
"2020-12-09 00:00:00",0,0,0,0.0031285
"2020-12-10 00:00:00",1,1,0,0.0031409999999999997
"2020-12-11 00:00:00",0,0,0,0.0030924999999999998
"2020-12-12 00:00:00",0,0,0,0.0032265
"2020-12-13 00:00:00",0,0,0,0.003214
"2020-12-14 00:00:00",1,1,0,0.0032535000000000003
"2020-12-15 00:00:00",10,3,0,0.0032005000000000002
"2020-12-16 00:00:00",24,1,0,0.00329
"2020-12-17 00:00:00",2,7,0,0.0038445
"2020-12-18 00:00:00",1,3,0,0.0038595
"2020-12-19 00:00:00",1,1,0,0.0040735
"2020-12-20 00:00:00",16,9,1,0.0042965
"2020-12-21 00:00:00",13,6,0,0.0048795
